nime2020_paper109,http://res.marcodonnarumma.com/projects/xth-sense/,"http://res.marcodonnarumma.com/projects/xth-sense/ 8 https://mimu.gloves.com/ Proceedings of the International Conference on New Interfaces for Musi","Exploring Identity Through Design: A Focus on the Cultural Body Via Nami"
nime2020_paper109,https://mimu.gloves.com/,"https://mimu.gloves.com/ Proceedings of the International Conference on New Interfaces for Musical Expression (NIME-20), Bi","Exploring Identity Through Design: A Focus on the Cultural Body Via Nami"
nime2020_paper109,https://www.christinemeindrs.com/ai-design-tool,"https://www.christinemeindrs.com/ai-design-tool vocabulary to extend their cultural body. While some musical interfaces, DAWs, and musical notati","Exploring Identity Through Design: A Focus on the Cultural Body Via Nami"
nime2020_paper109,http://www.wekinator.org/,"http://www.wekinator.org/ Proceedings of the International Conference on New Interfaces for Musical Expression (NIME-20), Bi","Exploring Identity Through Design: A Focus on the Cultural Body Via Nami"
nime2020_paper109,https://www.tableaustations.org/Tableau_Stations___Isak_Im,"https://www.tableaustations.org/Tableau_Stations___Isak_Immanuel.html In one iteration, I imposed the physical guideline of utilizing a single desk lamp as","Exploring Identity Through Design: A Focus on the Cultural Body Via Nami"
nime2020_paper109,http://www.discovernikkei.org/en/journal/author/fukushima-,"http://www.discovernikkei.org/en/journal/author/fukushima-marina/ 13 http://www.lightningshadow.com/OguriBio.html Proceedings of the International Conferen","Exploring Identity Through Design: A Focus on the Cultural Body Via Nami"
nime2020_paper109,http://www.lightningshadow.com/OguriBio.html,"http://www.lightningshadow.com/OguriBio.html Proceedings of the International Conference on New Interfaces for Musical Expression (NIME-20), Bi","Exploring Identity Through Design: A Focus on the Cultural Body Via Nami"
nime2020_paper109,https://www.kaffematthews.net/,"https://www.kaffematthews.net/  Figure 3. Nami’s 1st iteration       Figure 4. Nami’s 3rd iteration  7. CONCLUSION While ther","Exploring Identity Through Design: A Focus on the Cultural Body Via Nami"
nime2020_paper109,https://plato.stanford.edu/entries/merleau-ponty/#ExprLangArt,"https://plato.stanford.edu/entries/merleau-ponty/#ExprLangArt [2] B. Barnes. Understanding Agency: Social Theory and Responsible Action. Sage Publications Inc.","Exploring Identity Through Design: A Focus on the Cultural Body Via Nami"
nime2020_paper109,https://www.posthumanai.com/about,"https://www.posthumanai.com/about [7] C. Meinders. AI.Culture.Creativity. Available at https://www.calartsai.com/about [8] F. Dela","Exploring Identity Through Design: A Focus on the Cultural Body Via Nami"
nime2020_paper109,https://www.calartsai.com/about,"https://www.calartsai.com/about [8] F. Delalande. “Le Geste, outil d’analyse: quelques enseignements d’une recherche sur la gesti","Exploring Identity Through Design: A Focus on the Cultural Body Via Nami"
nime2020_paper109,http://www.arts.rpi.edu/~hahnt/jdance.html,"http://www.arts.rpi.edu/~hahnt/jdance.html [11] T. Hahn. Sensational Knowledge embodying culture through Japanese dance. Middletown, CT. Wes","Exploring Identity Through Design: A Focus on the Cultural Body Via Nami"
nime2020_paper109,https://jptw.asian.lsa.umich.edu/wp-,"https://jptw.asian.lsa.umich.edu/wp-content/uploads/2017/08/Hahn-SensationalKnowledge-PrefaceChaps12.pdf [12] C. Bahn, T. Hahn. and D","Exploring Identity Through Design: A Focus on the Cultural Body Via Nami"
nime2020_paper109,https://ccrma.stanford.edu/~sleitman/Hydrophone/,"https://ccrma.stanford.edu/~sleitman/Hydrophone/ Proceedings of the International Conference on New Interfaces for Musical Expression (NIME-20), Bi","Exploring Identity Through Design: A Focus on the Cultural Body Via Nami"
nime2020_paper109,http://www.sts.rpi.edu/public_html/bahnc2/practicum/readings/,"http://www.sts.rpi.edu/public_html/bahnc2/practicum/readings/physicality_feedback.pdf [13] T. Rodgers. Pink Noises: Women on Electronic Music and Sound. Duke ","Exploring Identity Through Design: A Focus on the Cultural Body Via Nami"
nime2020_paper109,http://sonami.net/writing-,"http://sonami.net/writing-goldsmith/ [15] K. Matthews. Sensory Bike. 2017. Available at https://sonicbikes.net/sensory-bike","Exploring Identity Through Design: A Focus on the Cultural Body Via Nami"
nime2020_paper109,https://sonicbikes.net/sensory-bike/,"https://sonicbikes.net/sensory-bike/ [16] J. Thibodeau and M. Wanderley. Trumpet Augmentation and Technological Symbiosis. In MIT Pres","Exploring Identity Through Design: A Focus on the Cultural Body Via Nami"
nime2020_paper109,https://www.mitpressjournals.org/doi/pdf/10.1162/COMJa_001,"https://www.mitpressjournals.org/doi/pdf/10.1162/COMJa_00185 [17] JACCC. +LAB Air Festival of Shadows: Mapping Invisible Dance. Available at http://www.jac","Exploring Identity Through Design: A Focus on the Cultural Body Via Nami"
nime2020_paper109,http://www.jaccc.org/jaccc-,"http://www.jaccc.org/jaccc-calendar/festival-of-shadows [18] N. Blumberg. “Michio Ito.” Available at https://www.britannica.","Exploring Identity Through Design: A Focus on the Cultural Body Via Nami"
nime2020_paper109,https://www.britannica.com/biography/Michio-Ito,"https://www.britannica.com/biography/Michio-Ito [19] T. Hanna. “What is Somatics?” Available at https://somatics.org/library/ht-wis1 [20] M. Iwa","Exploring Identity Through Design: A Focus on the Cultural Body Via Nami"
nime2020_paper109,https://somatics.org/library/ht-wis1,"https://somatics.org/library/ht-wis1 [20] M. Iwana. “About Butoh.” Available at http://www.iwanabutoh.com/butoh.php Proceedings of t","Exploring Identity Through Design: A Focus on the Cultural Body Via Nami"
nime2020_paper109,http://www.iwanabutoh.com/butoh.php,"http://www.iwanabutoh.com/butoh.php Proceedings of the International Conference on New Interfaces for Musical Expression (NIME-20), B","Exploring Identity Through Design: A Focus on the Cultural Body Via Nami"
nime2020_paper11,https://www.w3.org/TR/webaudio,"https://www.w3.org/TR/webaudioProceedings of the International Conference on New Interfaces for Musical Expression (NIME-20), Bir","Performing Audiences: Composition Strategies for Network Music using Mobile Phones"
nime2020_paper11,https://webaudioconf.com,"https://webaudioconf.comboth an analytical and compositional tool. The compositiondimensions can be seen as a range of pos","Performing Audiences: Composition Strategies for Network Music using Mobile Phones"
nime2020_paper11,https://socket.io,"https://socket.io4https://tonejs.github.io5https://flockingjs.orgsmartphones, in theory irrespective of their phon","Performing Audiences: Composition Strategies for Network Music using Mobile Phones"
nime2020_paper11,https://tonejs.github.io,"https://tonejs.github.io5https://flockingjs.orgsmartphones, in theory irrespective of their phone’s model,phone’s operati","Performing Audiences: Composition Strategies for Network Music using Mobile Phones"
nime2020_paper11,https://flockingjs.org,"https://flockingjs.orgsmartphones, in theory irrespective of their phone’s model,phone’s operating system and browser. H","Performing Audiences: Composition Strategies for Network Music using Mobile Phones"
nime2020_paper11,https://youtu.be/jp48n3a3vfw.,"https://youtu.be/jp48n3a3vfw. The piece is specified as anumber of mobile accelerometer gestures (use of sensors=3)that are rec","Performing Audiences: Composition Strategies for Network Music using Mobile Phones"
nime2020_paper11,https://vimeo.com/241486914.,"https://vimeo.com/241486914. Theaudience is connected through a web application that recog-nises a number of gestures via the ","Performing Audiences: Composition Strategies for Network Music using Mobile Phones"
nime2020_paper11,https://freesound.org,"https://freesound.orgFigure 3: Digital canvas produced by the audiencefrom the performance HAP at Audio Mostly 2017.St","Performing Audiences: Composition Strategies for Network Music using Mobile Phones"
nime2020_paper11,https://youtu.be/v7FwOEy0jK4.,"https://youtu.be/v7FwOEy0jK4.The structure of the piece consists of 2 parts (pre-scoredelements= 3).Twelve sound samples relat","Performing Audiences: Composition Strategies for Network Music using Mobile Phones"
nime2020_paper11,https://youtu.be/n1T5dw71KQI.,"https://youtu.be/n1T5dw71KQI. The synthesis is inspiredby the characteristic harsh sounds in the TB-303 basslinesynthesiser (hi","Performing Audiences: Composition Strategies for Network Music using Mobile Phones"
nime2020_paper110,http://joewrightmusic.co.uk/NIME20Files.zip,"http://joewrightmusic.co.uk/NIME20Files.zipProceedings of the International Conference on New Interfaces for Musical Expression (NIME-20), Bir","The Appropriation and Utility of Constrained ADMIs"
nime2020_paper110,http://bit.ly/spinning-bowls,"http://bit.ly/spinning-bowls, May 2017.[6] E. Griffiths. Making Jamboree: A Blog from Ellie.https://oilycart.org.uk/resources/","The Appropriation and Utility of Constrained ADMIs"
nime2020_paper110,https://oilycart.org.uk/resources/making-jamboree-a-,"https://oilycart.org.uk/resources/making-jamboree-a-blog-from-ellie/, Sept.2019.[7] M. Gurevich, P. Stapleton, and A. Marquez-Borbon.Style and const","The Appropriation and Utility of Constrained ADMIs"
nime2020_paper110,https://www.intensiveinteraction.org/,"https://www.intensiveinteraction.org/, 2020.[9] M. M¨akel¨a, N. Nimkulrat, and T. Heikkinen. Drawingas a research tool: Making and unde","The Appropriation and Utility of Constrained ADMIs"
nime2020_paper110,https://oilycart.org.uk/,"https://oilycart.org.uk/, 2020.[11] Skoog Music. Skwitch | one-button music makinggadget | Skoogmusic.https://skoogmusic.","The Appropriation and Utility of Constrained ADMIs"
nime2020_paper110,https://skoogmusic.com/skwitch/,"https://skoogmusic.com/skwitch/, 2020.[12] Sound to Music. SOUND to MUSIC - Trailer.https://www.youtube.com/watch?v=iMS2sXgL0hQ,","The Appropriation and Utility of Constrained ADMIs"
nime2020_paper110,https://www.youtube.com/watch?v=iMS2sXgL0hQ,"https://www.youtube.com/watch?v=iMS2sXgL0hQ,2013.[13] K. Tuuri, J. Parviainen, and A. Pirhonen. Whocontrols who? Embodied control withinhum","The Appropriation and Utility of Constrained ADMIs"
nime2020_paper112,https://dato.mu.,"https://dato.mu. [5] N. Davanzo, P. Dondi, M. Mosconi, and M. Porta. Playing music with the eyes through an isomor","Cyclops: Designing an eye-controlled instrument for accessibility and flexible use"
nime2020_paper112,https://www.korg.com/us/products/dj/,"https://www.korg.com/us/products/dj/ kaoss_pad_kp3_plus/. [13] A. M. Lucas, M. Ortiz, and D. F. Schroeder. Bespoke Design for Inclusi","Cyclops: Designing an eye-controlled instrument for accessibility and flexible use"
nime2020_paper114,https://www.afb.org/,"https://www.afb.org/blindness-and-low-vision/using-technology/assistive-technology-products/screen-readersLicensed un","WELLE - a web-based music environment for the blind"
nime2020_paper114,https://economictimes.indiatimes.com/tech/software/,"https://economictimes.indiatimes.com/tech/software/meet-the-ones-who-cant-see-but-they-can-code/a-software-that-changed-aloks-world/slideshow/692922","WELLE - a web-based music environment for the blind"
nime2020_paper114,https://tangible.uber.space/,"https://tangible.uber.space/The development of this web app is part of the researchproject Tangible Signals [15], which focuse","WELLE - a web-based music environment for the blind"
nime2020_paper114,https://livecodelab.net/play/,"https://livecodelab.net/play/SLANG4 and Punctual5 were chosen because of their sim-plified programming language and because a s","WELLE - a web-based music environment for the blind"
nime2020_paper114,http://slang.kylestetz.com/,"http://slang.kylestetz.com/5https://dktr0.github.io/Punctual/Proceedings of the International Conference on New Interfaces fo","WELLE - a web-based music environment for the blind"
nime2020_paper114,https://dktr0.github.io/Punctual/,"https://dktr0.github.io/Punctual/Proceedings of the International Conference on New Interfaces for Musical Expression (NIME-20), Bir","WELLE - a web-based music environment for the blind"
nime2020_paper114,https://ohmlang.github.io/,"https://ohmlang.github.io/, the use of Ohmlang wasinspired by SLANG7other used frameworks are Node.js,Websockets andSocket","WELLE - a web-based music environment for the blind"
nime2020_paper114,https://tangible.uber.space/,"https://tangible.uber.space/Proceedings of the International Conference on New Interfaces for Musical Expression (NIME-20), Bir","WELLE - a web-based music environment for the blind"
nime2020_paper116,https://keda.co.uk,"https://keda.co.ukProceedings of the International Conference on New Interfaces for Musical Expression (NIME-20), Bir","Demystifying tabla through the development of an electronic drum"
nime2020_paper116,https://www.korg.com/us/products/drums/,"https://www.korg.com/us/products/drums/3https://www.roland.com/4https://www.keithmcmillen.com/products/boppad/5https://sensel.com/Proce","Demystifying tabla through the development of an electronic drum"
nime2020_paper116,https://www.roland.com/,"https://www.roland.com/4https://www.keithmcmillen.com/products/boppad/5https://sensel.com/Proceedings of the Internation","Demystifying tabla through the development of an electronic drum"
nime2020_paper116,https://www.keithmcmillen.com/products/boppad/,"https://www.keithmcmillen.com/products/boppad/5https://sensel.com/Proceedings of the International Conference on New Interfaces for Musical Expr","Demystifying tabla through the development of an electronic drum"
nime2020_paper116,https://sensel.com/,"https://sensel.com/Proceedings of the International Conference on New Interfaces for Musical Expression (NIME-20), Bir","Demystifying tabla through the development of an electronic drum"
nime2020_paper116,https://new.steinberg.net/dorico/,"https://new.steinberg.net/dorico/itated playing repertoire.For instance, we’ve conductedworkshops using our new notation that invo","Demystifying tabla through the development of an electronic drum"
nime2020_paper116,https://www.bela.io,"https://www.bela.ioProceedings of the International Conference on New Interfaces for Musical Expression (NIME-20), Bir","Demystifying tabla through the development of an electronic drum"
