No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2019_paper085.html,2019,"Augmenting Parametric Synthesis with Learned Timbral Controllers"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2019_paper086.html,2019,"Exploring Human-Machine Synergy and Interaction on a Robotic Instrument"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2019_paper087.html,2019,"Show Them My Screen: Mirroring a Laptop Screen as an Expressive and Communicative Means in Computer Music"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2019_paper088.html,2019,"IllumiWear: A Fiber-Optic eTextile for MultiMedia Interactions"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper0.html,2020,"Interactive Mobile Musical Application using faust2smartphone"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper1.html,2020,"Reinventing the Noisebox: Designing Embedded Instruments for Active Musicians"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper10.html,2020,"Star Interpolator – A Novel Visualization Paradigm for Graphical Interpolators"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper100.html,2020,"Vodhrán: collaborative design for evolving a physical model and interface into a proto-instrument"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper101.html,2020,"Designing Brain-computer Interfaces for Sonic Expression"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper102.html,2020,"Biophysiologically synchronous computer generated music improves performance and reduces perceived effort in trail runners"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper103.html,2020,"Interfacing Sounds: Hierarchical Audio-Content Morphologies for Creative Re-purposing in earGram 2.0"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper104.html,2020,"ParaSampling: A Musical Instrument with Handheld Tapehead Interfaces for Impromptu Recording and Playing on a Magnetic Tape"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper105.html,2020,"Brainwaves-driven Effects Automation in Musical Performance"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper106.html,2020,"Affordances and Constraints of Modular Synthesis in Virtual Reality"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper107.html,2020,"Symbiosis: a biological taxonomy for modes of interaction in dance-music collaborations"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper108.html,2020,"Όλοι: music making to scaffold social playful activities and self-regulation"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper109.html,2020,"Exploring Identity Through Design: A Focus on the Cultural Body Via Nami"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper11.html,2020,"Performing Audiences: Composition Strategies for Network Music using Mobile Phones"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper110.html,2020,"The Appropriation and Utility of Constrained ADMIs"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper111.html,2020,"From miming to NIMEing: the development of idiomatic gestural language on large scale DMIs"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper112.html,2020,"Cyclops: Designing an eye-controlled instrument for accessibility and flexible use"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper113.html,2020,"Collaborative Learning with Interactive Music Systems"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper114.html,2020,"WELLE - a web-based music environment for the blind"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper115.html,2020,"Examining Temporal Trends and Design Goals of Digital Music Instruments for Education in NIME: A Proposed Taxonomy"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper116.html,2020,"Demystifying tabla through the development of an electronic drum"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper117.html,2020,"SpeakerDrum"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper118.html,2020,"The KeyWI: An Expressive and Accessible Electronic Wind Instrument"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper119.html,2020,"The Da ̈ıs: A Haptically Enabled New Interface for Musical Expression for Controlling Physical Models for Sound Synthesis"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper12.html,2020,"Composing computer generated music, an observational study using IGME: the Interactive Generative Music Environment"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper120.html,2020,"Patch-corde: an expressive patch-cable for the modular synthesizer."
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper121.html,2020,"SOIL CHOIR v.1.3 - soil moisture sonification installation"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper122.html,2020,"Rough-hewn Hertzian Multimedia Instruments"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper123.html,2020,"Animation, Sonification, and Fluid-Time: A Visual-Audioizer Prototype"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper124.html,2020,"Semi-Automated Mappings for Object-Manipulating Gestural Control of Electronic Music"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper125.html,2020,"BachDuet: A Deep Learning System for Human-Machine Counterpoint Improvisation"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper13.html,2020,"All You Need Is LOD : Levels of Detail in Visual Augmentations for the Audience"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper14.html,2020,"The Scalability of WiFi for Mobile Embedded Sensor Interfaces"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper15.html,2020,"Adapting & Openness: Dynamics of Collaboration Interfaces for Heterogeneous Digital Orchestras"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper16.html,2020,"SnoeSky and SonicDive - Design and Evaluation of Two Accessible Digital Musical Instruments for a SEN School"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper17.html,2020,"Inexpensive Colour Tracking to Overcome Performer ID Loss "
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper18.html,2020,"Modules for analog synthesizers using Aloe vera biomemristor"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper19.html,2020,"A platform for low-latency continuous keyboard sensing and sound generation"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper2.html,2020,"Excello: exploring spreadsheets for music composition"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper20.html,2020,"Design for auditory imagery: altering instruments to explore performer fluency"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper21.html,2020,"VR Open Scores: Scores as Inspiration for VR Scenarios"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper22.html,2020,"Creating an Online Ensemble for Home Based Disabled Musicians: Disabled Access and Universal Design - why disabled people must be at the heart of developing technology."
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper23.html,2020,"Exploring the Affordances of VR for Musical Interaction Design with VIMEs"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper24.html,2020,"Cross-platform and Cross-reality Design of Immersive Sonic Environments"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper25.html,2020,"Silver: A Textile Wireframe Interface for the Interactive Sound Installation Idiosynkrasia"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper26.html,2020,"Mechatronics-Driven Musical Expressivity for Robotic Percussionists"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper27.html,2020,"Click::RAND. A Minimalist Sound Sculpture."
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper28.html,2020,"A Playful Approach to Teaching NIME: Pedagogical Methods from a Practice-Based Perspective"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper29.html,2020,"EXPANDING ACCESS TO MUSIC TECHNOLOGY-  Rapid Prototyping Accessible Instrument Solutions For Musicians With Intellectual Disabilities"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper3.html,2020,"Non-Rigid Musical Interfaces: Exploring Practices, Takes, and Future Perspective"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper30.html,2020,"Curating Perspectives: Incorporating Virtual Reality into Laptop Orchestra Performance"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper31.html,2020,"A NIME Of The Times: Developing an Outward-Looking Political Agenda For This Community"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper32.html,2020,"Touch Responsive Augmented Violin Interface System II: Integrating Sensors into a 3D Printed Fingerboard"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper33.html,2020,"P(l)aying Attention: Multi-modal, multi-temporal music control"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper34.html,2020,"Felt Sound: A Shared Musical Experience for the Deaf and Hard of Hearing"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper35.html,2020,"Sound Based Sensors for NIMEs"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper36.html,2020,"Playful Audio-Visual Interaction with Spheroids "
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper37.html,2020,"Collaborative Mobile Instruments in a Shared AR Space: a Case of ARLooper"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper38.html,2020,"A Survey on the Use of 2D Touch Interfaces for Musical Expression"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper39.html,2020,"There and Back Again: The Practicality of GPU Accelerated Digital Audio"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper4.html,2020,"Ambulation: Exploring Listening Technologies for an Extended Sound Walking Practice"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper40.html,2020,"Interactive Rainbow Score:  A Visual-centered Multimodal Flute Tutoring System"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper41.html,2020,"A Dimension Space for the Evaluation of Accessible Digital Musical Instruments"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper42.html,2020,"Sculpting the behaviour of the Feedback-Actuated Augmented Bass: Design strategies for subtle manipulations of string feedback using simple adaptive algorithms"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper43.html,2020,"Analytic vs. holistic approaches for the live search of sound presets using graphical interpolation"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper44.html,2020,"Indeterminate Sample Sequencing in Virtual Reality"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper45.html,2020,"Reflections on Eight Years of Instrument Creation with Machine Learning"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper46.html,2020,"The Longevity of Bespoke, Accessible Music Technology: A Case for Community"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper47.html,2020,"New Interfaces for Spatial Musical Expression"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper48.html,2020,"Inhabiting the Instrument"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper49.html,2020,"Crowd-driven Music: Interactive and Generative Approaches using Machine Vision and Manhattan"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper5.html,2020,"Words to Music Synthesis"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper50.html,2020,"Algorithmic Pattern"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper51.html,2020,"Supporting Interactive Machine Learning Approaches to Building Musical Instruments in the Browser"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper52.html,2020,"TorqueTuner: A self contained module for designing rotary haptic force feedback for digital musical instruments"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper53.html,2020,"An Iterative Design ‘by proxy’ Method for Developing Educational Music Interfaces"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper54.html,2020,"Probatio 1.0: collaborative development of a toolkit for functional DMI prototypes"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper55.html,2020,"Making Mappings: Examining the Design Process"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper56.html,2020,"Parthenope: A Robotic Musical Siren"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper57.html,2020,"Tremolo-Harp: A Vibration-Motor Actuated Robotic String Instrument"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper58.html,2020,"ExSampling: a system for the real-time ensemble performance of field-recorded environmental sounds"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper59.html,2020,"Designing an Expressive Pitch Shifting Mechanism for Mechatronic Chordophones"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper6.html,2020,"Piezoelectric strings as a musical interface"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper60.html,2020,"NIME or Mime: A Sound-First Approach to Developing an Audio-Visual Gestural Instrument"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper61.html,2020,"URack: Audio-visual Composition and Performance using Unity and VCV Rack"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper62.html,2020,"KnittedKeyboard: Digital Knitting of Electronic Textile Musical Controllers"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper63.html,2020,"A Taxonomy of Spectator Experience Augmentation Techniques"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper64.html,2020,"Sounding Brush: A Tablet based Musical Instrument for Drawing and Mark Making"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper65.html,2020,"Al-terity: Non-Rigid Musical Instrument with Artificial Intelligence Applied to Real-Time Audio Synthesis"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper66.html,2020,"Shaping the behaviour of feedback instruments with complexity-controlled gain dynamics"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper67.html,2020,"MINDMIX: Mapping of brain activity to congruent audio mixing features"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper68.html,2020,"SQUISHBOI: A Multidimensional Controller for Complex Musical Interactions using Machine Learning"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper69.html,2020,"On Digital Platforms and AI for Music in the UK and China"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper7.html,2020,"Reinterpretation of Pottery as a Musical Interface"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper70.html,2020,"Force dynamics as a design framework for mid-air musical interfaces"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper71.html,2020,"Intra-Actions: Experiments with Velocity and Position in Continuous Controllers"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper72.html,2020,"Towards an Interactive Model-Based Sonification of Hand Gesture for Dance Performance"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper73.html,2020,"Fliperama: An affordable Arduino based MIDI Controller"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper74.html,2020,"Immersive Dreams: A Shared VR Experience"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper75.html,2020,"ReImagining: Cross-cultural Co-Creation of a Chinese Traditional Musical Instrument with Digital Technologies"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper76.html,2020,"Sonification of High Energy Physics Data Using Live Coding and Web Based Interfaces."
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper77.html,2020,"Support System for Improvisational Ensemble Based on Long Short-Term Memory Using Smartphone Sensor"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper78.html,2020,"Towards a Human-Centric Design Framework for AI Assisted Music Production"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper79.html,2020,"What Makes a Good Musical Instrument? A Matter of Processes, Ecologies and Specificities "
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper8.html,2020,"Sonic Sculpture: Activating Engagement with Head-Mounted Augmented Reality"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper80.html,2020,"Augmented Piano in Augmented Reality"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper81.html,2020,"Taking Back Control: Taming the Feral Cello"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper82.html,2020,"AutoScale: Automatic and Dynamic Scale Selection for Live Jazz Improvisation"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper83.html,2020,"Nuanced and Interrelated Mediations and Exigencies (NIME): Addressing the Prevailing Political and Epistemological Crises"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper84.html,2020,"Beholden to our tools: negotiating with technology while sketching digital instruments"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper85.html,2020,"Percussive Fingerstyle Guitar through the Lens of NIME: an Interview Study"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper86.html,2020,"Digital Musical Instruments as Research Products"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper87.html,2020,"Pop-up for Collaborative Music-making"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper88.html,2020,"Surface Electromyography for Direct Vocal Control"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper89.html,2020,"User-Defined Mappings for Spatial Sound Synthesis"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper9.html,2020,"A Laptop Ensemble Performance System using Recurrent Neural Networks"
No,http://www.cin.ufpe.br/~fcac/NIME2021/DMI_Repl/nime2020_paper90.html,2020,"Elemental: a Gesturally Controlled System to Perform Meteorological Sounds"
